15	猫	noun	ねこ	"<div class=""reading-grid""><div class=""reading-item""><reading><jp>ねこ</jp></reading><reading-audio class=""audio-male"">[sound:Vocab-ねこ-Male.mp3]</reading-audio><reading-audio class=""audio-female"">[sound:Vocab-ねこ-Female.mp3]</reading-audio></div></div>"	The reading is the same as the one you learned with the kanji. Neko neko neko! Kawaiiiii.	Vocabulary Reading	-	Vocabulary_Reading Level_15
15	世紀	noun	せいき	"<div class=""reading-grid""><div class=""reading-item""><reading><jp>せいき</jp></reading><reading-audio class=""audio-male"">[sound:Vocab-せいき-Male.mp3]</reading-audio><reading-audio class=""audio-female"">[sound:Vocab-せいき-Female.mp3]</reading-audio></div></div>"	This is a jukugo word, which usually means on'yomi readings from the kanji. If you know the readings of your kanji you'll know how to read this as well.	Vocabulary Reading	-	Vocabulary_Reading Level_15
15	式	noun, suffix	しき	"<div class=""reading-grid""><div class=""reading-item""><reading><jp>しき</jp></reading><reading-audio class=""audio-male"">[sound:Vocab-しき-Male.mp3]</reading-audio><reading-audio class=""audio-female"">[sound:Vocab-しき-Female.mp3]</reading-audio></div></div>"	The reading is the same as what you learned with the kanji. In fact, this kanji's on'yomi AND kun'yomi are <jp>しき</jp>, so you can never go wrong.	Vocabulary Reading	-	Vocabulary_Reading Level_15
15	変化	noun, する verb	へんか	"<div class=""reading-grid""><div class=""reading-item""><reading><jp>へんか</jp></reading><reading-audio class=""audio-male"">[sound:Vocab-へんか-Male.mp3]</reading-audio><reading-audio class=""audio-female"">[sound:Vocab-へんか-Female.mp3]</reading-audio></div></div>"	This is a jukugo word, which usually means on'yomi readings from the kanji. If you know the readings of your kanji you'll know how to read this as well.	Vocabulary Reading	-	Vocabulary_Reading Level_15
15	晴れ	noun, の adjective	はれ	"<div class=""reading-grid""><div class=""reading-item""><reading><jp>はれ</jp></reading><reading-audio class=""audio-male"">[sound:Vocab-はれ-Male.mp3]</reading-audio><reading-audio class=""audio-female"">[sound:Vocab-はれ-Female.mp3]</reading-audio></div></div>"	This has the same reading as the kanji you learned, meaning you know the reading!	Vocabulary Reading	-	Vocabulary_Reading Level_15
15	不器用	noun, な adjective	ぶきよう,ぶきっちょ	"<div class=""reading-grid""><div class=""reading-item""><reading><jp>ぶきよう</jp></reading><reading-audio class=""audio-male"">[sound:Vocab-ぶきよう-Male.mp3]</reading-audio><reading-audio class=""audio-female"">[sound:Vocab-ぶきよう-Female.mp3]</reading-audio></div><div class=""reading-item""><reading><jp>ぶきっちょ</jp></reading><reading-audio class=""audio-male"">[sound:Vocab-ぶきっちょ-Male.mp3]</reading-audio><reading-audio class=""audio-female"">[sound:Vocab-ぶきっちょ-Female.mp3]</reading-audio></div></div>"	This is a jukugo word, which usually means on'yomi readings from the kanji. If you know the readings of your kanji you'll know how to read this as well. Just keep in mind that the reading of <jp>不</jp> changes from <jp>ふ</jp> to <jp>ぶ</jp>. If you're clumsy you'll get a lot of <reading>boo</reading>-boos (<jp>ぶ</jp>), get it?	Vocabulary Reading	-	Vocabulary_Reading Level_15
15	自信	noun, する verb	じしん	"<div class=""reading-grid""><div class=""reading-item""><reading><jp>じしん</jp></reading><reading-audio class=""audio-male"">[sound:Vocab-じしん-Male.mp3]</reading-audio><reading-audio class=""audio-female"">[sound:Vocab-じしん-Female.mp3]</reading-audio></div></div>"	How much <jp>自信</jp> do you have that you know how to read this word already? I bet you have some, at least! This is a jukugo word, which usually means on'yomi readings from the kanji. If you know the readings of your kanji you'll know how to read this as well.	Vocabulary Reading	-	Vocabulary_Reading Level_15
15	勇気	noun	ゆうき	"<div class=""reading-grid""><div class=""reading-item""><reading><jp>ゆうき</jp></reading><reading-audio class=""audio-male"">[sound:Vocab-ゆうき-Male.mp3]</reading-audio><reading-audio class=""audio-female"">[sound:Vocab-ゆうき-Female.mp3]</reading-audio></div></div>"	This is a jukugo word, which usually means on'yomi readings from the kanji. If you know the readings of your kanji you'll know how to read this as well.	Vocabulary Reading	-	Vocabulary_Reading Level_15
15	地区	noun, の adjective	ちく	"<div class=""reading-grid""><div class=""reading-item""><reading><jp>ちく</jp></reading><reading-audio class=""audio-male"">[sound:Vocab-ちく-Male.mp3]</reading-audio><reading-audio class=""audio-female"">[sound:Vocab-ちく-Female.mp3]</reading-audio></div></div>"	This is a jukugo word, which usually means on'yomi readings from the kanji. If you know the readings of your kanji you'll know how to read this as well.	Vocabulary Reading	-	Vocabulary_Reading Level_15
15	区	noun	く	"<div class=""reading-grid""><div class=""reading-item""><reading><jp>く</jp></reading><reading-audio class=""audio-male"">[sound:Vocab-く-Male.mp3]</reading-audio><reading-audio class=""audio-female"">[sound:Vocab-く-Female.mp3]</reading-audio></div></div>"	The reading is the same as the one you learned with the kanji!	Vocabulary Reading	-	Vocabulary_Reading Level_15
15	不信	noun, の adjective	ふしん	"<div class=""reading-grid""><div class=""reading-item""><reading><jp>ふしん</jp></reading><reading-audio class=""audio-male"">[sound:Vocab-ふしん-Male.mp3]</reading-audio><reading-audio class=""audio-female"">[sound:Vocab-ふしん-Female.mp3]</reading-audio></div></div>"	This is a jukugo word, which usually means on'yomi readings from the kanji. If you know the readings of your kanji you'll know how to read this as well.	Vocabulary Reading	-	Vocabulary_Reading Level_15
15	区分	noun, する verb, の adjective	くぶん	"<div class=""reading-grid""><div class=""reading-item""><reading><jp>くぶん</jp></reading><reading-audio class=""audio-male"">[sound:Vocab-くぶん-Male.mp3]</reading-audio><reading-audio class=""audio-female"">[sound:Vocab-くぶん-Female.mp3]</reading-audio></div></div>"	This is a jukugo word, which usually means on'yomi readings from the kanji. If you know the readings of your kanji you'll know how to read this as well.	Vocabulary Reading	-	Vocabulary_Reading Level_15
15	英会話	noun	えいかいわ	"<div class=""reading-grid""><div class=""reading-item""><reading><jp>えいかいわ</jp></reading><reading-audio class=""audio-male"">[sound:Vocab-えいかいわ-Male.mp3]</reading-audio><reading-audio class=""audio-female"">[sound:Vocab-えいかいわ-Female.mp3]</reading-audio></div></div>"	This is a jukugo word, which usually means on'yomi readings from the kanji. If you know the readings of your kanji you'll know how to read this as well.	Vocabulary Reading	-	Vocabulary_Reading Level_15
15	英和	noun	えいわ	"<div class=""reading-grid""><div class=""reading-item""><reading><jp>えいわ</jp></reading><reading-audio class=""audio-male"">[sound:Vocab-えいわ-Male.mp3]</reading-audio><reading-audio class=""audio-female"">[sound:Vocab-えいわ-Female.mp3]</reading-audio></div></div>"	This is a jukugo word, which usually means on'yomi readings from the kanji. If you know the readings of your kanji you'll know how to read this as well.	Vocabulary Reading	-	Vocabulary_Reading Level_15
15	英語	noun, の adjective	えいご	"<div class=""reading-grid""><div class=""reading-item""><reading><jp>えいご</jp></reading><reading-audio class=""audio-male"">[sound:Vocab-えいご-Male.mp3]</reading-audio><reading-audio class=""audio-female"">[sound:Vocab-えいご-Female.mp3]</reading-audio></div></div>"	This is a jukugo word, which usually means on'yomi readings from the kanji. If you know the readings of your kanji you'll know how to read this as well.	Vocabulary Reading	-	Vocabulary_Reading Level_15
15	英文	noun	えいぶん	"<div class=""reading-grid""><div class=""reading-item""><reading><jp>えいぶん</jp></reading><reading-audio class=""audio-male"">[sound:Vocab-えいぶん-Male.mp3]</reading-audio><reading-audio class=""audio-female"">[sound:Vocab-えいぶん-Female.mp3]</reading-audio></div></div>"	This is a jukugo word, which usually means on'yomi readings from the kanji. If you know the readings of your kanji you'll know how to read this as well.	Vocabulary Reading	-	Vocabulary_Reading Level_15
15	毎晩	noun	まいばん	"<div class=""reading-grid""><div class=""reading-item""><reading><jp>まいばん</jp></reading><reading-audio class=""audio-male"">[sound:Vocab-まいばん-Male.mp3]</reading-audio><reading-audio class=""audio-female"">[sound:Vocab-まいばん-Female.mp3]</reading-audio></div></div>"	This is a jukugo word, which usually means on'yomi readings from the kanji. If you know the readings of your kanji you'll know how to read this as well.	Vocabulary Reading	-	Vocabulary_Reading Level_15
15	信心	noun, する verb, の adjective	しんじん	"<div class=""reading-grid""><div class=""reading-item""><reading><jp>しんじん</jp></reading><reading-audio class=""audio-male"">[sound:Vocab-しんじん-Male.mp3]</reading-audio><reading-audio class=""audio-female"">[sound:Vocab-しんじん-Female.mp3]</reading-audio></div></div>"	This is a jukugo word, which usually means on'yomi readings from the kanji. If you know the readings of your kanji you'll know how to read this as well. Just note that <jp>しん</jp> changes to <jp>じん</jp>.	Vocabulary Reading	-	Vocabulary_Reading Level_15
15	食中毒	noun	しょくちゅうどく	"<div class=""reading-grid""><div class=""reading-item""><reading><jp>しょくちゅうどく</jp></reading><reading-audio class=""audio-male"">[sound:Vocab-しょくちゅうどく-Male.mp3]</reading-audio><reading-audio class=""audio-female"">[sound:Vocab-しょくちゅうどく-Female.mp3]</reading-audio></div></div>"	This is a jukugo word, which usually means on'yomi readings from the kanji. If you know the readings of your kanji you'll know how to read this as well.	Vocabulary Reading	-	Vocabulary_Reading Level_15
15	大仏	noun	だいぶつ	"<div class=""reading-grid""><div class=""reading-item""><reading><jp>だいぶつ</jp></reading><reading-audio class=""audio-male"">[sound:Vocab-だいぶつ-Male.mp3]</reading-audio><reading-audio class=""audio-female"">[sound:Vocab-だいぶつ-Female.mp3]</reading-audio></div></div>"	This is a jukugo word, which usually means on'yomi readings from the kanji. If you know the readings of your kanji you'll know how to read this as well.	Vocabulary Reading	-	Vocabulary_Reading Level_15
15	今晩は	expression	こんばんは	"<div class=""reading-grid""><div class=""reading-item""><reading><jp>こんばんは</jp></reading><reading-audio class=""audio-male"">[sound:Vocab-こんばんは-Male.mp3]</reading-audio><reading-audio class=""audio-female"">[sound:Vocab-こんばんは-Female.mp3]</reading-audio></div></div>"	This is a jukugo word, which usually means on'yomi readings from the kanji. If you know the readings of your kanji you'll know how to read this as well. Just be aware that the <jp>は</jp> at the end is actually the particle <jp>は</jp> so it's pronounced like <jp>わ</jp>.	Vocabulary Reading	-	Vocabulary_Reading Level_15
15	文法	noun, の adjective	ぶんぽう	"<div class=""reading-grid""><div class=""reading-item""><reading><jp>ぶんぽう</jp></reading><reading-audio class=""audio-male"">[sound:Vocab-ぶんぽう-Male.mp3]</reading-audio><reading-audio class=""audio-female"">[sound:Vocab-ぶんぽう-Female.mp3]</reading-audio></div></div>"	This is a jukugo word, which usually means on'yomi readings from the kanji. If you know the readings of your kanji you'll know how to read this as well. The <jp>ほう</jp> changes to <jp>ぽう</jp>.	Vocabulary Reading	-	Vocabulary_Reading Level_15
15	丈	noun	たけ	"<div class=""reading-grid""><div class=""reading-item""><reading><jp>たけ</jp></reading><reading-audio class=""audio-male"">[sound:Vocab-たけ-Male.mp3]</reading-audio><reading-audio class=""audio-female"">[sound:Vocab-たけ-Female.mp3]</reading-audio></div></div>"	The reading is different from what you learned with the kanji. Remember the word <jp>竹</jp>? It has the same reading as this. Just think of everyone measuring the heights of things with <reading>bamboo</reading> (<jp>たけ</jp>) poles with markers on them. Okay, this one is 5 bamboo poles high!	Vocabulary Reading	-	Vocabulary_Reading Level_15
